,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
6699,19487526,Trecker,,tɛk̠a,tʀɛkəʀ,declarative,deu,-2147483648,1,50,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.62467401794698,male,338.26,344.09,s,German,32,392,25400,25400,50037
6700,19487527,xxx,,,,declarative,deu,-2147483648,1,80,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,18.394628226452287,male,515.32,521.0,s,German,32,392,25400,25400,50028
6701,19487528,weg,,vœk,veːk,declarative,deu,-2147483648,1,65,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.066140988521326,male,392.02,397.7,s,German,32,392,25400,25400,50035
6702,19487529,xxx,,,,declarative,deu,-2147483648,1,55,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.854658206534015,male,368.73,546.12,s,German,32,392,25400,25400,50038
6703,19487530,abschneiden,,ʔapsnɔ͡ɪdn̩,ʔapʃnaɪdən,declarative,deu,-2147483648,1,43,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,22.42756524774636,male,308.5,315.02,s,German,32,392,25400,25400,50039
6704,19487531,zumachen,,t͡sɯːmaxŋ̩,t͡suːmaxən,declarative,deu,-2147483648,1,129,Grimm,,CHI,Sandra,Target_Child,Sandra,23.000472288958704,female,447.4,450.1,s,German,32,392,25399,25399,50024
6705,19487532,Pipi gemacht,,pipi maxt,pipiː ɡəmaxt,declarative,deu,-2147483648,2,100,Grimm,,CHI,Sandra,Target_Child,Sandra,21.854658206534015,female,494.55,499.38,s,German,32,392,25399,25399,50025
6706,19487533,Auspuff,,ʔa͡ʊfpʊf,ʔaʊspʊf,declarative,deu,-2147483648,1,26,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,22.92038850900429,male,189.15,195.48,s,German,32,392,25400,25400,50040
6707,19487535,um,,ʔʊmː,ʔʊm,declarative,deu,-2147483648,1,70,Grimm,,PAR,Wiglaf,Participant,None,,None,471.08,472.08,s,German,32,392,25401,-2147483648,50032
6708,19487536,Hund,,hʊn,hʊnt,declarative,deu,-2147483648,1,80,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,20.427524179141255,male,511.52,517.37,s,German,32,392,25400,25400,50033
6709,19487537,hier passt rein trallala passt rein trallala passt rein passt rein,,hiːɐ (.) pʰast χa͡ɪnː (.) tʁal̠ala (.) pʰast ʁa͡ɪn (.) tʁal̠ala (.) pʰast ʁa͡ɪn (.) pʰastʰ ʁa͡ɪn,hiːʀ (.) past ʀaɪn (.) tʀalala (.) past ʀaɪn (.) tʀalala (.) past ʀaɪn (.) past ʀaɪn,declarative,deu,-2147483648,11,66,Grimm,,CHI,Sandra,Target_Child,Sandra,22.59183966816567,female,308.62,320.11,s,German,32,392,25399,25399,50026
6710,19487538,heil,,hajɛl,haɪl,declarative,deu,-2147483648,1,86,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,19.36179387667098,male,538.74,545.39,s,German,32,392,25400,25400,50030
6711,19487539,Papas,,papas,papaːs,declarative,deu,-2147483648,1,67,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.296125177108358,male,396.11,402.37,s,German,32,392,25400,25400,50036
6712,19487540,Hund,,hʊnː,hʊnt,declarative,deu,-2147483648,1,51,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.62467401794698,male,344.09,350.25,s,German,32,392,25400,25400,50037
6713,19487541,Schraube Schraube,,va͡ʊpə (.) va͡ʊbə,ʃʀaʊbə (.) ʃʀaʊbə,declarative,deu,-2147483648,2,44,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,22.42756524774636,male,315.02,320.23,s,German,32,392,25400,25400,50039
6714,19487542,Küche,,kʰʏçə,kʏçə,declarative,deu,-2147483648,1,130,Grimm,,CHI,Sandra,Target_Child,Sandra,23.000472288958704,female,450.1,451.51,s,German,32,392,25399,25399,50024
6715,19487543,malen,,maln,maːlən,declarative,deu,-2147483648,1,66,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.066140988521326,male,397.7,399.55,s,German,32,392,25400,25400,50035
6716,19487544,aufschließen,,ʔa͡ʊfliːsn̩,ʔaʊfʃliːsən,declarative,deu,-2147483648,1,27,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,22.92038850900429,male,195.48,205.02,s,German,32,392,25400,25400,50040
6717,19487545,xxx,,,,declarative,deu,-2147483648,1,88,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,18.92030637179408,male,605.36,612.552,s,German,32,392,25400,25400,50029
6718,19487546,an,,ʔan,ʔan,declarative,deu,-2147483648,1,68,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,19.85461713792891,male,453.43,459.35,s,German,32,392,25400,25400,50034
6719,19487548,hinten,,hɪntn̩,hɪntən,declarative,deu,-2147483648,1,68,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.296125177108358,male,402.37,408.46,s,German,32,392,25400,25400,50036
6720,19487549,auseinander,,nːana,ʔaʊsʔaɪnandəʀ,declarative,deu,-2147483648,1,71,Grimm,,PAR,Wiglaf,Participant,None,,None,472.08,479.47,s,German,32,392,25401,-2147483648,50032
6721,19487550,Hase,,haːsə,haːzə,declarative,deu,-2147483648,1,81,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,20.427524179141255,male,517.37,523.47,s,German,32,392,25400,25400,50033
6722,19487551,Pipi gemacht Pipi gemacht,,pʰipi maxt (.) pipi maxt,pipiː ɡəmaxt (.) pipiː ɡəmaxt,declarative,deu,-2147483648,4,101,Grimm,,CHI,Sandra,Target_Child,Sandra,21.854658206534015,female,499.38,509.19,s,German,32,392,25399,25399,50025
6723,19487552,xxx,,,,declarative,deu,-2147483648,1,56,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.854658206534015,male,546.12,553.13,s,German,32,392,25400,25400,50038
6724,19487553,andere Schuhe yyy,,ʔan̠a çuːə (.) mɪt,ʔandəʀə ʃuːə (.) *,declarative,deu,-2147483648,3,67,Grimm,,CHI,Sandra,Target_Child,Sandra,22.59183966816567,female,320.11,323.2,s,German,32,392,25399,25399,50026
6725,19487554,heil,,haʷɛl,haɪl,declarative,deu,-2147483648,1,87,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,19.36179387667098,male,545.39,552.38,s,German,32,392,25400,25400,50030
6726,19487555,Hand malen,,hant malnː,hant maːlən,declarative,deu,-2147483648,2,28,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,22.92038850900429,male,205.02,212.09,s,German,32,392,25400,25400,50040
6727,19487557,Mann Mann,,man (.) man,man (.) man,declarative,deu,-2147483648,2,52,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,21.62467401794698,male,350.25,357.32,s,German,32,392,25400,25400,50037
6728,19487558,auseinander auseinander,,nana (.) nɘna,ʔaʊsʔaɪnandəʀ (.) ʔaʊsʔaɪnandəʀ,declarative,deu,-2147483648,2,69,Grimm,,CHI,Wiglaf,Target_Child,Wiglaf,19.85461713792891,male,459.35,466.14,s,German,32,392,25400,25400,50034
